,target,feature,weight
2938,5,שך,-0.02061797244166225
2939,5,ימ,-0.020710913368253456
2940,5,זוק,-0.02144129941291124
2941,5,עוהו,-0.021918649540501073
2942,5,דותו,-0.022534113494112547
2943,5,פוף,-0.02290823022381218
2944,5,יקוה,-0.023405939307452186
2945,5,בוט,-0.02379008994859626
2946,5,יכוהו,-0.02386901663577528
2947,5,רוז,-0.024079608475942545
2948,5,סוסו,-0.0251818079793102
2949,5,תוש,-0.025212282203259426
2950,5,לוכ,-0.0254925199096266
2951,5,הוה,-0.025966034206229175
2952,5,רוסו,-0.026991756207971
2953,5,תונו,-0.027716732666035908
2954,5,כול,-0.02782098218369229
2955,5,צוצו,-0.028284509457675862
2956,5,צוי,-0.029050757893128956
2957,5,שמואל,-0.02959725121533999
2958,5,נוך,-0.03032652749696013
2959,5,קוהו,-0.031145949189390953
2960,5,זו,-0.03167369366059111
2961,5,חוש,-0.03171085773110413
2962,5,יהוא,-0.03230881093280347
2963,5,בולו,-0.03232794939953687
2964,5,חוזו,-0.03232794939953687
2965,5,מה,-0.03254903907554097
2966,5,רושו,-0.0329764243732369
2967,5,יכות,-0.03312009731732891
2968,5,מונ,-0.033235942428563814
2969,5,אום,-0.03336387809819607
2970,5,ומוס,-0.03355574725834565
2971,5,בוק,-0.03481031085698314
2972,5,דוך,-0.03575212371759625
2973,5,זורו,-0.03575212371759625
2974,5,יף,-0.03586767030399023
2975,5,יקות,-0.03694244867049431
2976,5,שיר,-0.037080071489836094
2977,5,השירים,-0.037080071489836094
2978,5,פוה,-0.03708937361699222
2979,5,סוב,-0.03745084375748793
2980,5,כויו,-0.03770729965168294
2981,5,בוז,-0.03926764686963941
2982,5,קל,-0.03991745296320463
2983,5,קכ,-0.03991745296320463
2984,5,לז,-0.03991745296320463
2985,5,קב,-0.03991745296320463
2986,5,קכא,-0.03991745296320463
2987,5,פולו,-0.04000720511488895
2988,5,קונ,-0.04082829950954084
2989,5,קוט,-0.04103027394283265
2990,5,גומ,-0.04115490467187884
2991,5,דומ,-0.04137500902193409
2992,5,רוק,-0.0419117291418624
2993,5,יטוס,-0.042369825374221834
2994,5,יאום,-0.0427782420924702
2995,5,כום,-0.0427782420924702
2996,5,צוח,-0.0427782420924702
2997,5,מוע,-0.043512346570676735
2998,5,אם,-0.044677046887869776
2999,5,זוף,-0.04522839317121162
3000,5,חותו,-0.04529493586327642
3001,5,דום,-0.04668742359739098
3002,5,חוצו,-0.04683220331578844
3003,5,ירוהו,-0.048166597718051
3004,5,נוז,-0.048783109360495396
3005,5,קומו,-0.05032458604757983
3006,5,דויו,-0.05045502702704631
3007,5,ימום,-0.05122288256641506
3008,5,פוץ,-0.05235832785242736
3009,5,לותו,-0.05257786575123546
3010,5,קוף,-0.052839345584616185
3011,5,זוע,-0.05289259041250755
3012,5,שוף,-0.05304054105540292
3013,5,עולו,-0.05334130373629756
3014,5,טורו,-0.0536434589291715
3015,5,גודו,-0.054015632677507766
3016,5,מוה,-0.054585391904741765
3017,5,ישעיה,-0.05477014083846849
3018,5,אסתר,-0.055923535218713384
3019,5,טומו,-0.05661981767905772
3020,5,סוה,-0.05691051707968415
3021,5,שוה,-0.05691051707968415
3022,5,אוד,-0.05765633403868356
3023,5,שוהו,-0.05984476677854485
3024,5,סוף,-0.060567616021557934
3025,5,יד,-0.06061975119622717
3026,5,הא,-0.061161477947547546
3027,5,דלת,-0.061161477947547546
3028,5,אלף,-0.061161477947547546
3029,5,סוג,-0.06203736173849714
3030,5,אוהו,-0.062442459236428015
3031,5,קומ,-0.06269524531706615
3032,5,מוק,-0.06421584262913964
3033,5,יוב,-0.0644638625743141
3034,5,פוהו,-0.06446753112033772
3035,5,בונו,-0.06465589879907374
3036,5,יעוהו,-0.06481898194093773
3037,5,יי,-0.06513860296801116
3038,5,צוד,-0.06600455578523308
3039,5,יה,-0.0662863323476202
3040,5,מוצ,-0.06636976918481395
3041,5,זוי,-0.06789497459779698
3042,5,חויו,-0.06839500852970293
3043,5,זוהו,-0.06972070217289575
3044,5,ומוע,-0.07127612134012219
3045,5,צורו,-0.07145333776434992
3046,5,יחום,-0.07193639689019446
3047,5,סוד,-0.07226661990375705
3048,5,קות,-0.07253662506884359
3049,5,נועו,-0.0726714049486312
3050,5,זוטו,-0.07277129620171825
3051,5,כוף,-0.07280278306446927
3052,5,תוך,-0.07286943422189229
3053,5,צוה,-0.07329253273860313
3054,5,שונ,-0.0733010691787115
3055,5,הוצ,-0.07332643720213294
3056,5,רופו,-0.07345247278092448
3057,5,אור,-0.07366947793669455
3058,5,גורו,-0.07383368296993777
3059,5,וז,-0.07406479142913887
3060,5,כונ,-0.07525333579351208
3061,5,נורו,-0.07546628161616965
3062,5,ינוהו,-0.0758619012977664
3063,5,לא,-0.0759455054201292
3064,5,רודו,-0.07606986856866986
3065,5,שומ,-0.07678124982797331
3066,5,רורו,-0.07721323410461546
3067,5,הוז,-0.07726453802695336
3068,5,ירום,-0.07730681269656206
3069,5,תוה,-0.07751664866901159
3070,5,ילוה,-0.07801367877202045
3071,5,צון,-0.07806961154519407
3072,5,נויו,-0.07929121089494261
3073,5,ירוס,-0.08026792206699336
3074,5,לונ,-0.08155819463828884
3075,5,קובו,-0.0817252038057587
3076,5,מוב,-0.08204419230876353
3077,5,תוכ,-0.08262255227635477
3078,5,קופו,-0.08277679140350053
3079,5,עוט,-0.08376003110178241
3080,5,תוחו,-0.08443467711866681
3081,5,לוח,-0.08504401796059141
3082,5,שובו,-0.08527104233611131
3083,5,תולו,-0.08576895686694584
3084,5,אח,-0.08684854614298022
3085,5,טופון,-0.08690585757922248
3086,5,יומו,-0.08718363543338818
3087,5,רוכ,-0.08855275571528522
3088,5,פום,-0.08892321565754056
3089,5,נותו,-0.08907520893244338
3090,5,תוד,-0.09050594982038583
3091,5,לוץ,-0.09107634746800841
3092,5,עוע,-0.09157361764424503
3093,5,עודו,-0.09161771162992666
3094,5,שוכו,-0.09285191638162774
3095,5,פוע,-0.0938930000469342
3096,5,הות,-0.09554505270170303
3097,5,לוקו,-0.09560945192003363
3098,5,נוב,-0.09706628485589208
3099,5,וול,-0.09790309071189582
3100,5,מוט,-0.09822379018363864
3101,5,זוגו,-0.09882918986119003
3102,5,צוף,-0.09910432375220199
3103,5,טז,-0.09957473372849941
3104,5,פוכ,-0.0997143049525739
3105,5,רוף,-0.10223726689139408
3106,5,כופ,-0.10293049220493929
3107,5,יוכ,-0.10308060256317193
3108,5,ידוהו,-0.1035224592706583
3109,5,יחוה,-0.10370510518210688
3110,5,מות,-0.10516764458173933
3111,5,ופוא,-0.10534986432890064
3112,5,אוה,-0.10780131409132626
3113,5,הוח,-0.10884255070566778
3114,5,טועו,-0.10908421405710383
3115,5,חוד,-0.11018727280854744
3116,5,קועו,-0.11098604684271407
3117,5,לוג,-0.112755186905749
3118,5,יבום,-0.11284701551209253
3119,5,שויו,-0.11367035179247863
3120,5,חובו,-0.11431709313764539
3121,5,פות,-0.11516845728487322
3122,5,סופ,-0.11607641005812064
3123,5,לופ,-0.11620213675755708
3124,5,לוב,-0.11722427984270689
3125,5,בוהו,-0.11723168274407668
3126,5,צודו,-0.11760297264214245
3127,5,קוה,-0.11838185093319585
3128,5,פוש,-0.1187988129994297
3129,5,נוחו,-0.11888938720431477
3130,5,שופ,-0.11992590902738333
3131,5,יקו,-0.12030658093532813
3132,5,פויו,-0.12055329854460821
3133,5,מורו,-0.12061172327009735
3134,5,עש,-0.1208059453129591
3135,5,יהושע,-0.12227820552643111
3136,5,נוי,-0.12475615020449186
3137,5,תור,-0.12478202680348484
3138,5,פוק,-0.1255887347183819
3139,5,בש,-0.12851580754470437
3140,5,זונ,-0.1288828406591088
3141,5,מון,-0.12928105988822322
3142,5,יום,-0.13103693948102388
3143,5,יסות,-0.1322784813243566
3144,5,יק,-0.13366713646297282
3145,5,פוצ,-0.1336723003474742
3146,5,לוכו,-0.13460092697413642
3147,5,ימון,-0.13515442911914602
3148,5,נש,-0.13515442911914602
3149,5,תון,-0.13558686448959445
3150,5,דולו,-0.13612558767655916
3151,5,מוהו,-0.13849500660553782
3152,5,רוץ,-0.14134877761673262
3153,5,דוק,-0.1414060481460317
3154,5,קוי,-0.14161079113722022
3155,5,יוד,-0.14241644649911928
3156,5,ישות,-0.14301866546887568
3157,5,אק,-0.14587278111206295
3158,5,אב,-0.146317135971794
3159,5,סור,-0.1466278193696477
3160,5,אוב,-0.14857375933104255
3161,5,משלי,-0.14966612459678985
3162,5,יון,-0.1539881117031199
3163,5,תום,-0.15549523343083932
3164,5,מול,-0.15744173116420965
3165,5,צופ,-0.15772422809950723
3166,5,חוב,-0.15892987911699033
3167,5,יפוה,-0.1591998137558185
3168,5,יומ,-0.15961811619388083
3169,5,רש,-0.16112165270689177
3170,5,כג,-0.1614540632530512
3171,5,דופ,-0.16303591050317767
3172,5,בות,-0.1641930066091209
3173,5,תוי,-0.16446813568796842
3174,5,תהלים,-0.16470396816605817
3175,5,בורו,-0.16683705207333194
3176,5,פוך,-0.16703669905846752
3177,5,טומ,-0.16774308519833672
3178,5,שוכ,-0.1685093304527861
3179,5,ילות,-0.16887596800142468
3180,5,ידו,-0.1692010632670768
3181,5,ינ,-0.17261714286366991
3182,5,וצ,-0.17395647595598007
3183,5,ארו,-0.17406815622055508
3184,5,יות,-0.17411505440323943
3185,5,דוהו,-0.17553686717322475
3186,5,צוק,-0.17573364144622855
3187,5,תומו,-0.1761364236364329
3188,5,חוק,-0.1786039792994093
3189,5,בראשית,-0.18011699806097112
3190,5,מופ,-0.18036319177545657
3191,5,יאוה,-0.18117550238756383
3192,5,לות,-0.18609408916218875
3193,5,נומ,-0.1883450389440516
3194,5,ירוש,-0.19341289310195592
3195,5,רוד,-0.19363911200912934
3196,5,ירו,-0.19364803241876916
3197,5,יחוהו,-0.19480473316537425
3198,5,בוש,-0.19536098184601616
3199,5,קוק,-0.1955826965699347
3200,5,פופ,-0.19647353240703525
3201,5,ירמיה,-0.19819596493866046
3202,5,עוד,-0.1987966360075981
3203,5,וד,-0.19901128418134256
3204,5,יטו,-0.19992830619685364
3205,5,בוי,-0.20620830141169658
3206,5,אומ,-0.20679135879313318
3207,5,פוי,-0.20729393929812365
3208,5,כורו,-0.20837276384384634
3209,5,חוהו,-0.2086929137047751
3210,5,סוך,-0.20885170149038826
3211,5,זון,-0.21163952844422768
3212,5,רוחו,-0.2141448847503635
3213,5,יח,-0.21444818116726722
3214,5,שואו,-0.21496501676859825
3215,5,קוד,-0.21897519132648977
3216,5,נוה,-0.22043648720687736
3217,5,בוץ,-0.2261688660055468
3218,5,מוש,-0.22985213082126774
3219,5,גום,-0.23027031959374158
3220,5,פוט,-0.23186170061190808
3221,5,זוזו,-0.23261266928002933
3222,5,רוי,-0.24301193878629768
3223,5,הור,-0.24337805587517766
3224,5,ינות,-0.24359319395771642
3225,5,רובו,-0.24464074451648493
3226,5,ידונ,-0.24642287279644723
3227,5,בור,-0.2518457104059436
3228,5,<BIAS>,-0.2524991305681648
3229,5,פוג,-0.2555670603694702
3230,5,חור,-0.257029045932145
3231,5,מוא,-0.26148635530233694
3232,5,רוג,-0.2656263620374119
3233,5,צוע,-0.2664136304509343
3234,5,עות,-0.2676413792467147
3235,5,גופו,-0.2681941936266433
3236,5,יגו,-0.2689104119543515
3237,5,פוד,-0.274066643117717
3238,5,רוה,-0.2822737669592917
3239,5,לו,-0.29003548643133326
3240,5,גוב,-0.29104893200427456
3241,5,חומ,-0.2938082608117375
3242,5,נוע,-0.2941520490704651
3243,5,עוק,-0.29426773993947264
3244,5,שוח,-0.29931557140443066
3245,5,אויו,-0.304410831127377
3246,5,סוס,-0.3049265722921111
3247,5,תול,-0.30632757871753885
3248,5,לוס,-0.30634657904486073
3249,5,כוש,-0.3084348309262154
3250,5,כותו,-0.3095659229563068
3251,5,לוחו,-0.3106465503505565
3252,5,רו,-0.31234522315663193
3253,5,טוע,-0.3222684118155563
3254,5,עול,-0.32566973678196315
3255,5,פונ,-0.3270449138977334
3256,5,תות,-0.3318060694928675
3257,5,רור,-0.3339646447923594
3258,5,דוד,-0.3347799735579257
3259,5,אז,-0.33663794156983184
3260,5,כוכ,-0.33718014054698675
3261,5,סומ,-0.3474682848742318
3262,5,יעו,-0.3595961781286412
3263,5,תו,-0.3627705156121277
3264,5,זוז,-0.3631208306202514
3265,5,פוא,-0.37351663590378587
3266,5,צועו,-0.37474185432066875
3267,5,רוך,-0.38988972018439894
3268,5,לוש,-0.3902926034225743
3269,5,לוע,-0.39518707875452663
3270,5,אונ,-0.40246361115512963
3271,5,יהו,-0.4087823645543169
3272,5,מוכ,-0.41662992204563576
3273,5,לוצ,-0.4229572734974759
3274,5,בוע,-0.4284816097113935
3275,5,זול,-0.4457725951543079
3276,5,כוך,-0.45252272614779737
3277,5,לומ,-0.45411364390084197
3278,5,שוט,-0.4599019043348985
3279,5,שוק,-0.47103424641122327
3280,5,שוב,-0.47127515333508224
3281,5,סורו,-0.4730103423387057
3282,5,ומ,-0.48004726169674455
3283,5,ירות,-0.48747531205708494
3284,5,נות,-0.4886407423964284
3285,5,הוד,-0.4967672519850767
3286,5,יך,-0.49945334378567036
3287,5,שורו,-0.5022656192893423
3288,5,דוש,-0.5132607851602999
3289,5,יהוד,-0.5152748024682757
3290,5,לוף,-0.51888123577233
3291,5,דות,-0.5204734242274348
3292,5,מוך,-0.5521738528916231
3293,5,חום,-0.5535957664193103
3294,5,קון,-0.5908046499478271
3295,5,תונ,-0.6004118351574591
3296,5,שותו,-0.6012587619411833
3297,5,ופו,-0.6203632219660387
3298,5,רוע,-0.6270195767495583
3299,5,קו,-0.6382965091272058
3300,5,אשו,-0.6516047240232196
3301,5,הוא,-0.6557163371179011
3302,5,שוי,-0.660083228792246
3303,5,מש,-0.668787516428119
3304,5,ילו,-0.6902757277615299
3305,5,נור,-0.6956438046457739
3306,5,יתו,-0.7249201414476606
3307,5,עור,-0.7590672890155764
3308,5,שור,-0.7725552586308874
3309,5,רוב,-0.7865808618112612
3310,5,טו,-0.8033058459570231
3311,5,ובו,-0.8046350929517051
3312,5,רוח,-0.8239530020344172
3313,5,ית,-0.8242524320864824
3314,5,בוא,-0.8275920452668806
3315,5,תוב,-0.8526524324356508
3316,5,הו,-0.8912583118085692
3317,5,יע,-0.8929918707061809
3318,5,רוש,-0.8936074669920275
3319,5,שוא,-0.9153115096438958
3320,5,כור,-0.9545203776625379
3321,5,כות,-0.9594118668290093
3322,5,יס,-1.046997035666366
3323,5,וק,-1.1781387624969364
3324,5,אכ,-1.2467331334002507
3325,5,או,-1.2815819915031756
3326,5,גו,-1.3010913010588865
3327,5,רומ,-1.373496043451436
3328,5,אי,-1.4101587909368851
3329,5,שות,-1.7852023067997242
3330,6,הו,4.9525995097466415
3331,6,נור,2.305073131822292
3332,6,ופו,1.9360228193896167
3333,6,שוי,1.4599115358163008
3334,6,אוב,1.3979088756422173
3335,6,תונ,1.3414609024947277
3336,6,שול,1.3203548494994233
3337,6,יס,1.3187758981039195
3338,6,עור,1.2761118448414577
3339,6,אונ,1.2748987854240716
3340,6,תון,1.2323519583549376
3341,6,לוק,1.1817500942186425
3342,6,אר,1.176343316539642
3343,6,סותו,1.1678721039088713
3344,6,רום,1.1416511134246021
3345,6,חור,1.0698743708481664
3346,6,פו,1.0474524485029566
3347,6,חוט,1.0401083730191174
3348,6,כוש,0.9738345600589062
3349,6,סול,0.9403049836976924
3350,6,בו,0.9329728834257327
3351,6,תור,0.9169859954358899
3352,6,בול,0.9123014050131029
3353,6,עורו,0.8861949898800675
3354,6,בוע,0.8688778314953746
3355,6,פול,0.8654497553301284
3356,6,ומו,0.85113587472474
3357,6,יט,0.8466080231704188
3358,6,ור,0.7925644869340871
3359,6,לש,0.7911563314061922
3360,6,אז,0.7849699159090732
3361,6,ובו,0.7802620836668719
3362,6,וכ,0.7779348979910539
3363,6,יטו,0.774872983323452
3364,6,פוג,0.7620028593727283
3365,6,חוץ,0.7468718932494559
3366,6,לוס,0.7452974306840925
3367,6,יגו,0.7337885511043271
3368,6,חות,0.7326999704445292
3369,6,שוכ,0.717360658182619
3370,6,בור,0.7143069750168146
3371,6,מורו,0.6852927092228934
3372,6,יה,0.6757527398093682
3373,6,בוס,0.6729738917299585
3374,6,גוש,0.6699260397304829
3375,6,לויו,0.6668060257303822
3376,6,ינ,0.6642033416901332
3377,6,הוד,0.6518669348114626
3378,6,בועו,0.6365856990457754
3379,6,פוי,0.6282568117101157
3380,6,דור,0.6110720570975593
3381,6,עול,0.6059803908478535
3382,6,קוק,0.5919799087198395
3383,6,ירו,0.5912875588898577
3384,6,דוש,0.5593711118293736
3385,6,רוטו,0.5532106669385517
3386,6,גוב,0.5412281191867844
3387,6,פוצ,0.538975565070138
3388,6,חוב,0.5337534607408557
3389,6,רוד,0.5246821934708651
3390,6,צופ,0.5111619019780113
3391,6,נורו,0.5105444904123425
3392,6,לוהו,0.5085903475592041
3393,6,<BIAS>,0.5057001309432418
3394,6,פויו,0.49171577497643704
3395,6,נועו,0.48423767593455824
3396,6,בוש,0.4778954923629134
3397,6,תוד,0.46848628828963845
3398,6,ים,0.46406224430771204
3399,6,רוהו,0.46231998068067276
3400,6,פוט,0.4606267454961429
3401,6,קועו,0.45718007787348325
3402,6,שות,0.44680987431068125
3403,6,יון,0.4438484778405716
3404,6,ילוה,0.44249511974103845
3405,6,ימ,0.44207227732370347
3406,6,קוי,0.44170908065158226
3407,6,קובו,0.4376996558220518
3408,6,פוך,0.4278276008470655
3409,6,מוד,0.4247273741016883
3410,6,פוע,0.4245368375294907
3411,6,נוך,0.4195651337992592
3412,6,תוה,0.41826137875509456
3413,6,גופ,0.4078976389894778
3414,6,עון,0.40777750708368893
3415,6,פוד,0.40742896659814026
3416,6,צועו,0.4039880020695401
3417,6,מוב,0.40119069362086435
3418,6,וס,0.4002820940898416
3419,6,זוג,0.39687533069294506
3420,6,תול,0.39419768781205006
3421,6,פוכ,0.3897680947908492
3422,6,תוך,0.37993672119389116
3423,6,אש,0.378381859851655
3424,6,זוטו,0.3774091438741085
3425,6,תהלים,0.3702658434282237
3426,6,שוך,0.36977000292019147
3427,6,חויו,0.35225049585981943
3428,6,טורו,0.33260919152538554
3429,6,לום,0.328493448996767
3430,6,ופ,0.32597528930467334
3431,6,טומו,0.32452030734998816
3432,6,אוד,0.32029601570762706
3433,6,נוחו,0.3179672578261598
3434,6,יוד,0.31182802690454325
3435,6,שוט,0.3107686162700041
3436,6,דומ,0.3102774448567455
3437,6,רוכ,0.3082435243291331
3438,6,פוש,0.3066570448882413
3439,6,ית,0.2992460276860758
3440,6,ומ,0.2960695220735543
3441,6,קונ,0.2947917346077876
3442,6,צור,0.29321597307745395
3443,6,אל,0.29312646066379094
3444,6,זוי,0.2922045267752263
3445,6,שופ,0.2898974315466406
3446,6,יוס,0.2854594796000108
3447,6,גום,0.2828785149679215
3448,6,גומ,0.2827219544913581
3449,6,לוד,0.2809442322187627
3450,6,פולו,0.27480989839570175
3451,6,כוכ,0.27070989628289466
3452,6,יבום,0.2704445210726559
3453,6,אויו,0.2591353462422479
3454,6,נונ,0.25838875281487794
3455,6,נוה,0.25828395150095496
3456,6,זור,0.2508328347565128
3457,6,יפו,0.25078824482211026
3458,6,אום,0.2492378872827361
3459,6,סוב,0.24551693888245393
3460,6,סוק,0.24371098640860522
3461,6,לוב,0.24137893842327923
3462,6,יל,0.23450193633571478
3463,6,תוי,0.23038745124178198
3464,6,צורו,0.22969378968678436
3465,6,סוג,0.22680182950514605
3466,6,קוע,0.22452638964904528
3467,6,בות,0.2196704904387383
3468,6,כט,0.21176356527812729
3469,6,גופו,0.21118679625171463
3470,6,ילו,0.21092129988354374
3471,6,תוח,0.20860881885656968
3472,6,בראשית,0.20491634478106532
3473,6,נוי,0.2040500227335059
3474,6,כוף,0.20331172902728376
3475,6,ישות,0.20320157777352832
3476,6,גודו,0.19967641666737015
3477,6,מוכ,0.19881994012177337
3478,6,תונו,0.19495597783721208
3479,6,חוז,0.19434097526608554
3480,6,צול,0.19393724902518555
3481,6,דוע,0.1900775394168771
3482,6,אם,0.1886947540858783
3483,6,חוצו,0.18033718254362532
3484,6,את,0.17818384008134994
3485,6,תודו,0.17646927514257862
3486,6,עמוס,0.17646927514257862
3487,6,מט,0.17646927514257862
3488,6,שונ,0.17625058641581956
3489,6,דוד,0.17505046178814052
3490,6,גורו,0.1722941675240276
3491,6,מות,0.16756209487234688
3492,6,מש,0.16376864740441202
3493,6,בום,0.16330618916479606
3494,6,צוף,0.16302098191433367
3495,6,אק,0.15975078706207618
3496,6,צוצו,0.15797913352004678
3497,6,ארו,0.152544771541696
3498,6,טום,0.14307642835911016
3499,6,קום,0.14236104393269933
3500,6,רוי,0.1422639871694972
3501,6,וז,0.142107115343056
3502,6,אשו,0.1410619557170198
3503,6,מוך,0.13710345653750516
3504,6,שוף,0.13647712308223178
3505,6,דוך,0.13631929111172797
3506,6,זורו,0.13631929111172797
3507,6,וט,0.13225736897992707
3508,6,דוק,0.1295050683288986
3509,6,פוף,0.1288077830070214
3510,6,זוק,0.12865744910195667
3511,6,הוה,0.12797659790639074
3512,6,דוחו,0.11579015560916793
3513,6,רוקו,0.11579015560916793
3514,6,במדבר,0.11455183868344943
3515,6,עוע,0.10311855750527943
3516,6,קוב,0.1021770552800833
3517,6,כג,0.10212498400200726
3518,6,צו,0.10041572565586941
3519,6,סוי,0.09735297044997245
3520,6,רוק,0.09553157469428722
3521,6,חוש,0.09382437881351004
3522,6,שום,0.09184693520921379
3523,6,קוט,0.08399866889920117
3524,6,קוה,0.08048244903997728
3525,6,קומ,0.07688933667386842
3526,6,לוג,0.07618215117266808
3527,6,תוכ,0.07596015950762737
3528,6,פות,0.07065804852766108
3529,6,טוט,0.06948006139488637
3530,6,יפ,0.0681283410966325
3531,6,מלאכי,0.06664228195792618
3532,6,יכו,0.06364930461351186
3533,6,יח,0.062337688417980715
3534,6,ול,0.061473945318506376
3535,6,משלי,0.05525584012958986
3536,6,ירוה,0.04619001419866507
3537,6,תום,0.04377826340142642
3538,6,הוא,0.04212575140012755
3539,6,וב,0.041463608721417536
3540,6,מוה,0.041150512247945206
3541,6,זון,0.041049778308065936
3542,6,קו,0.04012107415959625
3543,6,אוי,0.03938229607679826
3544,6,ין,0.03934999150914925
3545,6,ות,0.039335389263480985
3546,6,לופ,0.0382845053187754
3547,6,גוד,0.0382267411957158
3548,6,בוד,0.03524323691910109
3549,6,יכות,0.0323094625032743
3550,6,סו,0.025704600006908544
3551,6,רוסו,0.022190909271797992
3552,6,רודו,0.018676511823373262
3553,6,רוף,0.01713690687505624
3554,6,וצ,0.0035767943993113213
3555,6,ויקרא,-0.0031105379601437215
3556,6,רוצ,-0.003338886021166753
3557,6,נובון,-0.004784433597451526
3558,6,יזות,-0.0049485696671379645
3559,6,נום,-0.005715686890459119
3560,6,ירמיה,-0.006135866850913618
3561,6,נוג,-0.008157703124293578
3562,6,נופו,-0.009104340215380613
3563,6,רותו,-0.009568867194903052
3564,6,יהוא,-0.009667104149387299
3565,6,ידות,-0.009897139334275929
3566,6,יעוך,-0.009919818604213544
3567,6,קוך,-0.013546567642937997
3568,6,עוץ,-0.01366210680808659
3569,6,כום,-0.015327157937791337
3570,6,יאום,-0.015327157937791337
3571,6,צוח,-0.015327157937791337
3572,6,מא,-0.015423815694864892
3573,6,טוח,-0.015423815694864892
3574,6,צב,-0.016142228745286365
3575,6,צג,-0.016142228745286365
3576,6,צד,-0.016142228745286365
3577,6,פב,-0.016142228745286365
3578,6,עוז,-0.016142228745286365
3579,6,מח,-0.016142228745286365
3580,6,פא,-0.016142228745286365
3581,6,מודו,-0.016315406248587155
3582,6,צוי,-0.017412923898140212
3583,6,מועו,-0.0175050995353198
3584,6,גוהו,-0.018182954877908875
3585,6,טומ,-0.01844495286204655
3586,6,הא,-0.021675244628521287
3587,6,דלת,-0.021675244628521287
3588,6,אלף,-0.021675244628521287
3589,6,זכריה,-0.022742526416772685
3590,6,לולו,-0.02369493926373194
3591,6,ומוע,-0.02446819813782423
3592,6,וול,-0.024505451697001582
3593,6,איוב,-0.024524524098570092
3594,6,דודו,-0.02613143286138663
3595,6,אוהו,-0.0271149356105048
3596,6,בוהו,-0.027162478014839894
3597,6,אג,-0.0274830101008485
3598,6,רומ,-0.02780535588862338
3599,6,צון,-0.027940133071240447
3600,6,נוף,-0.028513702881844846
3601,6,סח,-0.028643040903460336
3602,6,מד,-0.0288621037537837
3603,6,נוז,-0.02893703022023192
3604,6,בוצ,-0.029325684403387696
3605,6,לוכ,-0.029352728558252113
3606,6,יסוה,-0.03144412219354917
3607,6,יטוס,-0.03210100977048056
3608,6,לותו,-0.032531885416234
3609,6,ידון,-0.03348384098812235
3610,6,הון,-0.03500126496111461
3611,6,רורו,-0.03530479390942232
3612,6,ילוהו,-0.03569130499910097
3613,6,יומו,-0.03604654580264227
3614,6,נש,-0.03779995327242722
3615,6,ימון,-0.03779995327242722
3616,6,בוב,-0.037819049754927656
3617,6,רושו,-0.03792342128320199
3618,6,כול,-0.03795915393514552
3619,6,בוז,-0.038441365659432826
3620,6,דויו,-0.03903428341867511
3621,6,יתא,-0.04132755780722339
3622,6,מלא,-0.04132755780722339
3623,6,לפא,-0.04132755780722339
3624,6,לף,-0.04132755780722339
3625,6,ימל,-0.04132755780722339
3626,6,קוהו,-0.0426428628984397
3627,6,קל,-0.043223488707249326
3628,6,קב,-0.043223488707249326
3629,6,קכ,-0.043223488707249326
3630,6,קכא,-0.043223488707249326
3631,6,לז,-0.043223488707249326
3632,6,סוס,-0.04426601683058924
3633,6,תוש,-0.045174779734606985
3634,6,השירים,-0.045849349687069614
3635,6,שיר,-0.045849349687069614
3636,6,שוה,-0.0459539626360865
3637,6,סוה,-0.0459539626360865
3638,6,פופ,-0.046211489785926076
3639,6,נונו,-0.04626384148134626
3640,6,מול,-0.04649755561641534
3641,6,לוא,-0.047911131942884426
3642,6,חוזו,-0.04972293308423344
3643,6,בולו,-0.04972293308423344
3644,6,ומוס,-0.05062317489613458
3645,6,לד,-0.050915637245552404
3646,6,פוה,-0.051451204948332774
3647,6,ירום,-0.05200044394416581
3648,6,פונ,-0.052562294724125554
3649,6,סומ,-0.05351978722014626
3650,6,ימוהו,-0.053765966083880984
3651,6,טוי,-0.05379314041038206
3652,6,צוה,-0.05410074719165554
3653,6,יתות,-0.054636014151738674
3654,6,בוק,-0.0560262499231777
3655,6,לב,-0.05606504909282137
3656,6,תהילים,-0.05658233879080689
3657,6,יחום,-0.05686211399165648
3658,6,חו,-0.057236072423436736
3659,6,צוד,-0.05745835990349552
3660,6,יקוה,-0.0575446919638012
3661,6,נוח,-0.05878170501643273
3662,6,זוף,-0.060051197381813526
3663,6,דום,-0.0603124046403464
3664,6,שוש,-0.06095191336345952
3665,6,זופ,-0.06108742685973443
3666,6,יחוה,-0.0611594835762613
3667,6,תוא,-0.062306086639522175
3668,6,שוהו,-0.06301290373166164
3669,6,קות,-0.06385177426385737
3670,6,קומו,-0.06507643499270159
3671,6,גוס,-0.06566571811240177
3672,6,יקות,-0.06582460210187135
3673,6,זונו,-0.06619144623043202
3674,6,לוף,-0.06668095586803353
3675,6,הות,-0.06700267052769569
3676,6,פוס,-0.06723499927261074
3677,6,הוצ,-0.0680114194423276
3678,6,סוף,-0.06839957965257122
3679,6,תולו,-0.06893496616317714
3680,6,בוך,-0.06900804681035345
3681,6,זוהו,-0.07073159715131205
3682,6,שמואל,-0.07098439853806707
3683,6,פוץ,-0.07161816192646955
3684,6,שובו,-0.07209318002779101
3685,6,ידוהו,-0.07224668149762167
3686,6,כונ,-0.07309381336634174
3687,6,רוז,-0.07338184047342135
3688,6,מוט,-0.07390455799104557
